1324,0.9440822120454336
1325,1.013822460466835
1326,0.976485581271714
1327,0.947400772305925
1328,1.0381965366933115
1329,1.0137479327898609
1330,0.9240167336339156
1331,1.005323335687637
1332,1.05888412308682
1333,0.9406311289663045
1334,0.8746082469662051
1335,1.0507918254534276
1336,0.9932836587918198
1337,0.9310235364501355
1338,0.9920656197558291
1339,0.8178337643275755
1340,0.951204180395758
1341,0.8918014569691409
1342,1.0207552236515267
1343,0.8138223317189796
1344,0.9924216895432295
1345,1.0219917644589105
1346,1.0303319764680317
1347,0.9415610272853836
1348,1.1027134588503955
1349,0.9971890741319275
1350,1.000234234357729
1351,0.8996833001048795
1352,0.9512641051942183
1353,0.9990535783664978
1354,0.9519028315638179
1355,0.9198321328227531
1356,1.0028849560943882
1357,1.0300896772798223
1358,1.0741361124864857
1359,0.9395570793454461
1400,0.9406435050042059
1401,1.1143199871935656
1402,1.0733644044733581
1403,1.0721057582845237
1404,1.0502960069821556
1405,0.9694688662283281
1406,1.0360305854723568
1407,0.9803186048425188
1408,0.9828986563766756
1409,1.0746313499943703
1410,1.016297774945611
1411,1.041394108680775
1412,1.0892284717423355
1413,1.073330871323306
1414,0.89413744124066
1415,0.9887613832398562
1416,1.028512677442267
1417,1.0937567180966616
1418,0.994867568709991
1419,1.1578695264492818
1420,1.25962852392012
1421,0.9745899135912625
1422,1.0812679274324517
1423,1.0093630286611555
1424,1.0517484695763077
1425,0.9876691496867476
1426,0.9656553354328337
1427,1.0608827791181763
1428,1.0350063844836566
1429,1.0314825533801515
1430,1.0717134772917942
1431,1.050556196344711
1432,1.0340543018777273
1433,1.040109297568222
1434,1.0197494976688213
1435,0.9898776265468026
1436,1.0007015257656107
1437,1.159709643925751
1438,1.0228587521940227
1439,1.0248486824762217
1440,0.9798842751815883
1441,0.9968116861827456
1442,1.0817529036998486
1443,0.9283236455274027
1444,0.8353969930109301
1445,0.9686918744047017
1446,1.0506464996400908
1447,0.9768990168140689
1448,0.9789489885310285
1449,1.0007478073058573
1450,1.0025083906432242
1451,1.0771255547428713
1452,1.0134649500163386
1453,0.953811469631818
1454,1.0853957842929043
1455,0.9950407413414734
1456,0.9941354494510757
1457,1.0497980481077536
1458,0.9557591807766386
1459,1.0019961159869812
1500,1.0170199251003902
